FTR,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,HM2,HM3,HM4,HM5,AM1,AM2,AM3,AM4,AM5,EstimatedHomeGoals,EstimatedAwayGoals,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,DiffLP
2,0.12745098039215685,0.17142857142857143,0.21176470588235294,0.24390243902439024,1.2,1.0666666666666667,W,L,L,L,D,L,L,L,W,D,0.7164179104477612,1.253731343283582,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.13333333333333333,0.13333333333333333,0.0,-1.0
0,0.19607843137254902,0.37142857142857144,0.23529411764705882,0.1951219512195122,1.2,1.9333333333333333,L,W,W,L,L,D,W,L,W,W,2.388059701492537,1.7910447761194026,0,0,0,0,0,0,0,0,0.0,1.5333333333333334,-0.7333333333333333,-0.26666666666666666,6.0
2,0.27450980392156865,0.2,0.23529411764705882,0.2682926829268293,1.7333333333333334,1.0,L,L,W,W,W,D,W,L,L,L,1.7910447761194028,0.8955223880597013,1,0,0,0,0,0,1,0,0.5333333333333333,-0.06666666666666667,0.7333333333333333,0.3333333333333333,-13.0
2,0.3235294117647059,0.08571428571428572,0.10588235294117647,0.34146341463414637,2.1333333333333333,0.5333333333333333,W,W,W,W,W,L,L,W,L,D,1.5522388059701493,0.3582089552238806,1,1,0,0,0,0,0,0,1.6,-1.2666666666666666,1.6,0.7333333333333333,-5.0
2,0.20588235294117646,0.22857142857142856,0.2,0.25609756097560976,1.2,1.3333333333333333,D,D,W,L,W,W,W,D,D,L,1.4328358208955223,0.8955223880597013,0,0,0,0,0,0,0,0,0.26666666666666666,0.2,-0.13333333333333333,0.0,-1.0
2,0.14705882352941177,0.14285714285714285,0.3764705882352941,0.36585365853658536,0.8,0.7333333333333333,W,D,L,L,L,D,W,L,L,L,0.29850746268656714,1.1343283582089552,0,0,1,0,0,0,1,0,-1.1333333333333333,-1.0,0.06666666666666667,0.0,-1.0
2,0.18627450980392157,0.1619047619047619,0.2,0.2804878048780488,1.3333333333333333,1.0666666666666667,D,W,W,D,D,W,L,L,L,D,0.7164179104477612,0.7164179104477612,0,0,0,0,0,0,0,0,0.13333333333333333,-0.4,0.26666666666666666,0.3333333333333333,5.0
2,0.3137254901960784,0.13333333333333333,0.1411764705882353,0.2682926829268293,2.6666666666666665,0.9333333333333333,W,W,W,W,W,L,L,W,D,L,2.149253731343283,0.8955223880597013,1,1,0,0,0,0,0,0,1.3333333333333333,-0.5333333333333333,1.7333333333333334,0.7333333333333333,-4.0
0,0.16666666666666666,0.12380952380952381,0.15294117647058825,0.2682926829268293,1.2666666666666666,1.0666666666666667,D,D,D,W,D,D,L,W,W,D,0.835820895522388,0.5970149253731343,0,0,0,0,0,0,0,0,0.26666666666666666,-0.6,0.2,-0.06666666666666667,8.0
0,0.19607843137254902,0.1523809523809524,0.24705882352941178,0.25609756097560976,1.2666666666666666,1.0,D,D,L,D,D,L,L,L,W,W,0.8059701492537312,0.626865671641791,0,0,0,0,0,0,0,0,-0.06666666666666667,-0.3333333333333333,0.26666666666666666,-0.13333333333333333,-9.0
2,0.1568627450980392,0.2857142857142857,0.3176470588235294,0.25609756097560976,0.875,1.8125,L,L,L,W,D,W,L,L,W,W,1.5926539301531688,3.1617508230933113,0,0,0,0,0,0,0,0,-0.6875,0.5625,-0.9375,-0.3125,3.0
0,0.17647058823529413,0.3523809523809524,0.24705882352941178,0.17073170731707318,1.0,2.6875,L,L,L,L,W,W,W,W,W,W,1.158293767384123,1.1497275720339315,0,0,0,0,1,1,0,0,-0.1875,1.4375,-1.6875,-0.75,8.0
2,0.24509803921568626,0.2,0.27058823529411763,0.2926829268292683,1.25,1.125,L,W,W,D,D,L,L,W,W,L,1.9003257121145765,1.3473369984772634,0,0,0,0,0,0,0,0,0.125,-0.1875,0.125,0.125,-4.0
1,0.08823529411764706,0.13333333333333333,0.35294117647058826,0.21951219512195122,0.5,1.3125,L,L,L,W,L,W,W,L,L,L,0.27147510173065376,1.3473369984772634,0,0,0,0,0,0,1,0,-1.3125,-0.25,-0.8125,-0.1875,3.0
0,0.4215686274509804,0.21904761904761905,0.2,0.21951219512195122,2.0,1.3125,W,D,W,L,W,W,D,D,W,L,2.606160976614276,0.6898365432203588,0,0,0,0,0,0,0,0,1.625,0.3125,0.6875,0.125,-1.0
0,0.21568627450980393,0.3333333333333333,0.2823529411764706,0.10975609756097561,0.9375,2.1875,L,D,W,L,L,W,W,W,W,W,4.434093328267345,3.1437863297802813,0,0,0,0,1,1,0,0,-0.125,1.625,-1.25,-0.6875,9.0
2,0.14705882352941177,0.1619047619047619,0.25882352941176473,0.4024390243902439,1.1875,0.9375,W,D,L,W,W,W,W,D,L,L,1.0859004069226148,0.7185797325212071,0,0,0,0,0,0,0,0,-0.4375,-1.0,0.25,0.1875,-7.0
0,0.1568627450980392,0.1619047619047619,0.3764705882352941,0.18292682926829268,0.6875,1.1875,L,D,W,L,L,L,D,D,D,W,0.7239336046150767,2.155739197563621,0,0,0,0,0,0,0,0,-1.0,0.125,-0.5,-0.125,0.0
1,0.17647058823529413,0.2,0.25882352941176473,0.2073170731707317,1.125,1.4375,W,L,L,L,W,W,D,W,W,D,2.027014092922215,1.0060116255296898,0,0,0,0,0,0,0,0,-0.25,0.25,-0.3125,-0.3125,-3.0
0,0.16666666666666666,0.2,0.29411764705882354,0.2804878048780488,1.0,1.1875,L,W,L,L,L,L,D,D,L,D,0.8687203255380922,0.9700826389036297,0,0,1,0,0,0,0,0,-0.5,-0.125,-0.1875,0.0,7.0
2,0.39215686274509803,0.08571428571428572,0.16470588235294117,0.36585365853658536,2.7058823529411766,0.5294117647058824,W,W,W,W,W,D,L,L,L,W,1.5886524822695032,0.6808510638297871,1,1,0,0,0,0,0,0,1.5294117647058822,-1.2352941176470589,2.176470588235294,0.6470588235294118,-10.0
2,0.20588235294117646,0.1619047619047619,0.3411764705882353,0.2804878048780488,1.0588235294117647,1.2941176470588236,L,L,L,W,W,W,W,D,L,W,0.9929078014184396,1.4184397163120566,0,0,0,0,0,0,0,0,-0.47058823529411764,-0.35294117647058826,-0.23529411764705882,-0.23529411764705882,-3.0
0,0.30392156862745096,0.17142857142857143,0.2823529411764706,0.2926829268292683,1.7058823529411764,0.9411764705882353,L,W,L,L,W,L,L,L,L,L,0.5957446808510638,0.17021276595744678,0,0,0,0,0,0,1,1,0.4117647058823529,-0.35294117647058826,0.7647058823529411,0.35294117647058826,-7.0
1,0.38235294117647056,0.1619047619047619,0.11764705882352941,0.4146341463414634,2.235294117647059,0.6470588235294118,W,W,W,W,W,L,L,D,W,L,1.106382978723404,0.17021276595744678,1,1,0,0,0,0,0,0,1.7058823529411764,-1.0,1.588235294117647,0.6470588235294118,-9.0
2,0.18627450980392157,0.21904761904761905,0.18823529411764706,0.34146341463414637,1.2941176470588236,0.8823529411764706,W,L,D,D,D,L,L,D,W,L,1.7872340425531914,1.531914893617021,0,0,0,0,0,0,0,0,0.17647058823529413,-0.29411764705882354,0.4117647058823529,0.11764705882352941,0.0
0,0.17647058823529413,0.17142857142857143,0.4117647058823529,0.34146341463414637,0.8823529411764706,0.9411764705882353,L,W,W,D,L,L,L,W,L,L,0.5106382978723404,1.4468085106382975,0,0,0,0,0,0,0,0,-1.0,-0.5882352941176471,-0.058823529411764705,0.23529411764705882,4.0
1,0.24509803921568626,0.18095238095238095,0.2235294117647059,0.34146341463414637,1.411764705882353,1.0,W,W,D,D,W,W,L,L,L,W,1.787234042553191,1.1914893617021274,0,0,0,0,0,0,0,0,0.35294117647058826,-0.5294117647058824,0.4117647058823529,0.29411764705882354,-6.0
0,0.22549019607843138,0.2857142857142857,0.2235294117647059,0.2804878048780488,1.411764705882353,1.3529411764705883,D,W,D,W,W,W,L,W,W,D,1.3617021276595742,0.5106382978723404,0,0,0,0,0,0,0,0,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.058823529411764705,15.0
0,0.23529411764705882,0.41904761904761906,0.2823529411764706,0.23170731707317074,1.2941176470588236,1.8823529411764706,W,L,D,D,L,L,W,D,W,L,2.382978723404255,2.3829787234042548,0,0,0,0,0,0,0,0,0.0,1.4705882352941178,-0.5882352941176471,-0.11764705882352941,5.0
1,0.13725490196078433,0.19047619047619047,0.21176470588235294,0.2926829268292683,1.2941176470588236,1.1176470588235294,D,W,W,L,L,D,W,L,L,L,0.5673758865248226,0.8510638297872339,0,0,0,0,0,0,1,0,-0.23529411764705882,-0.23529411764705882,0.17647058823529413,0.17647058823529413,-4.0
1,0.19607843137254902,0.22857142857142856,0.3411764705882353,0.32926829268292684,1.0,1.2222222222222223,D,W,L,L,L,L,W,L,D,D,1.3250846754683074,0.8972002262443439,0,0,1,0,0,0,0,0,-0.5,-0.16666666666666666,-0.2222222222222222,-0.05555555555555555,2.0
0,0.22549019607843138,0.17142857142857143,0.35294117647058826,0.43902439024390244,0.8333333333333334,0.8333333333333334,L,L,L,D,W,L,L,W,W,D,1.3250846754683074,1.5701003959276016,0,0,0,0,0,0,0,0,-0.3888888888888889,-1.0,0.0,-0.16666666666666666,1.0
0,0.18627450980392157,0.20952380952380953,0.2823529411764706,0.35365853658536583,1.0555555555555556,1.1666666666666667,W,L,L,L,L,W,L,L,L,W,0.35335591345821526,0.8972002262443439,0,0,1,0,0,0,0,0,-0.2777777777777778,-0.3888888888888889,-0.1111111111111111,-0.16666666666666666,5.0
0,0.20588235294117646,0.2,0.29411764705882354,0.1951219512195122,1.1111111111111112,1.3888888888888888,D,D,W,L,L,W,W,L,D,D,1.413423653832861,0.86131221719457,0,0,0,0,0,0,0,0,-0.2222222222222222,0.2777777777777778,-0.2777777777777778,-0.16666666666666666,-3.0
2,0.16666666666666666,0.14285714285714285,0.2823529411764706,0.23170731707317074,1.2222222222222223,1.2777777777777777,L,W,W,D,L,D,D,W,W,L,1.356886707679547,0.8613122171945702,0,0,0,0,0,0,0,0,-0.3888888888888889,-0.2222222222222222,-0.05555555555555555,-0.05555555555555555,-1.0
0,0.17647058823529413,0.22857142857142856,0.4117647058823529,0.25609756097560976,0.6666666666666666,1.3333333333333333,D,L,L,D,W,L,D,W,D,W,1.130738923066289,3.215565610859729,0,0,0,0,0,0,0,0,-0.9444444444444444,0.16666666666666666,-0.6666666666666666,-0.16666666666666666,0.0
2,0.46078431372549017,0.38095238095238093,0.2235294117647059,0.13414634146341464,1.9444444444444444,2.1666666666666665,W,L,W,D,W,D,W,W,W,W,4.070660123038641,3.1007239819004524,0,0,0,0,1,0,0,0,1.5555555555555556,1.6111111111111112,-0.2222222222222222,-0.16666666666666666,-8.0
2,0.08823529411764706,0.24761904761904763,0.3764705882352941,0.24390243902439024,0.5,1.3888888888888888,L,D,L,L,L,D,W,W,D,D,0.22614778461325782,1.1484162895927603,0,0,1,0,0,0,0,0,-1.2777777777777777,0.3333333333333333,-0.8888888888888888,-0.4444444444444444,12.0
0,0.3137254901960784,0.29523809523809524,0.2823529411764706,0.3048780487804878,1.4444444444444444,1.6111111111111112,W,W,L,W,W,L,L,W,L,L,4.240270961498584,1.7226244343891404,0,0,0,0,0,0,0,0,0.4444444444444444,0.3333333333333333,-0.16666666666666666,0.5,-2.0
2,0.3137254901960784,0.2,0.2823529411764706,0.3048780487804878,1.4444444444444444,1.1111111111111112,W,W,L,W,W,D,D,W,L,L,2.120135480749292,0.8613122171945702,0,0,0,0,0,0,0,0,0.4444444444444444,-0.2222222222222222,0.3333333333333333,0.3888888888888889,-12.0
2,0.23529411764705882,0.18095238095238095,0.38823529411764707,0.45121951219512196,0.7894736842105263,0.631578947368421,L,L,L,L,D,L,D,L,L,D,0.8095935883250095,1.1414326496148697,0,0,0,0,0,0,0,0,-0.47368421052631576,-0.9473684210526315,0.15789473684210525,-0.05263157894736842,0.0
1,0.18627450980392157,0.22857142857142856,0.29411764705882354,0.32926829268292684,1.0,1.2105263157894737,L,W,L,L,L,D,L,W,L,D,0.289140567258932,0.8560744872111522,0,0,1,0,0,0,0,0,-0.3157894736842105,-0.15789473684210525,-0.21052631578947367,-0.10526315789473684,6.0
0,0.3235294117647059,0.2,0.29411764705882354,0.45121951219512196,1.6842105263157894,0.9473684210526315,W,L,L,W,L,W,L,L,W,W,1.156562269035728,0.6848595897689218,0,0,0,0,0,0,0,0,0.42105263157894735,-0.8421052631578947,0.7368421052631579,-0.15789473684210525,-12.0
2,0.14705882352941177,0.19047619047619047,0.23529411764705882,0.36585365853658536,1.2105263157894737,1.0,L,D,D,W,W,L,W,L,L,W,0.1734843403553592,0.39950142736520433,0,0,0,0,0,0,0,0,-0.2631578947368421,-0.5263157894736842,0.21052631578947367,0.10526315789473684,-2.0
2,0.19607843137254902,0.21904761904761905,0.3411764705882353,0.35365853658536583,1.0,1.263157894736842,D,D,W,L,L,W,W,L,L,L,0.8674217017767958,0.5707163248074348,0,0,0,0,0,0,1,0,-0.47368421052631576,-0.3157894736842105,-0.2631578947368421,-0.05263157894736842,1.0
1,0.21568627450980393,0.10476190476190476,0.18823529411764706,0.3902439024390244,1.4736842105263157,0.631578947368421,W,W,W,L,D,W,L,D,L,L,1.0409060421321554,0.5707163248074348,0,0,0,0,0,0,0,0,0.3157894736842105,-1.105263157894737,0.8421052631578947,0.3157894736842105,4.0
2,0.2549019607843137,0.17142857142857143,0.25882352941176473,0.2926829268292683,1.3157894736842106,1.3157894736842106,L,D,W,W,D,W,L,W,W,D,1.3011325526651942,0.8560744872111522,0,0,0,0,0,0,0,0,0.21052631578947367,-0.3157894736842105,0.0,-0.10526315789473684,-8.0
0,0.4019607843137255,0.4380952380952381,0.16470588235294117,0.17073170731707318,2.0526315789473686,2.736842105263158,L,D,W,W,W,W,W,W,W,W,2.6022651053303885,0.8560744872111522,1,0,0,0,1,1,0,0,1.4210526315789473,1.6842105263157894,-0.6842105263157895,-0.2631578947368421,5.0
2,0.2549019607843137,0.47619047619047616,0.25882352941176473,0.24390243902439024,1.4210526315789473,2.0,W,L,D,W,D,W,W,L,W,D,2.4287807649750284,1.7121489744223044,0,0,0,0,0,0,0,0,0.21052631578947367,1.5789473684210527,-0.5789473684210527,-0.10526315789473684,17.0
2,0.20588235294117646,0.18095238095238095,0.3058823529411765,0.3048780487804878,1.0526315789473684,1.0,L,D,D,W,L,L,W,L,L,L,0.8095935883250095,0.7990028547304087,0,0,0,0,0,0,1,0,-0.2631578947368421,-0.3157894736842105,0.05263157894736842,0.10526315789473684,3.0
0,0.18627450980392157,0.2,0.32941176470588235,0.35365853658536583,1.25,1.1,L,W,L,W,W,W,D,D,W,L,1.7645031591039633,1.0926268118585456,0,0,0,0,0,0,0,0,-0.45,-0.4,0.15,0.05,2.0
1,0.22549019607843138,0.1619047619047619,0.43529411764705883,0.25609756097560976,1.05,1.3,W,W,L,L,W,W,L,D,D,W,0.5514072372199885,1.5296775366019637,0,0,0,0,0,0,0,0,-0.7,-0.2,-0.25,0.05,6.0
2,0.11764705882352941,0.23809523809523808,0.38823529411764707,0.4024390243902439,0.65,0.9,D,W,L,D,L,W,L,L,L,L,0.3308443423319931,0.5463134059292728,0,0,0,0,0,0,1,0,-1.05,-0.4,-0.25,0.1,-4.0
1,0.18627450980392157,0.3238095238095238,0.4470588235294118,0.32926829268292684,0.6,1.45,L,L,D,L,L,W,L,W,W,L,1.102814474439977,2.4037789860888,0,0,0,0,0,0,0,0,-0.95,0.35,-0.85,-0.4,15.0
0,0.20588235294117646,0.3904761904761905,0.3764705882352941,0.21951219512195122,0.95,1.95,L,L,W,L,L,L,L,D,W,W,3.7219988512349222,6.146025816704317,0,0,0,0,0,0,0,0,-0.55,1.15,-1.0,-0.2,4.0
0,0.22549019607843138,0.2857142857142857,0.35294117647058826,0.2804878048780488,1.2,1.4,L,W,W,L,L,W,L,D,W,W,1.5439402642159676,2.185253623717091,0,0,0,0,0,0,0,0,-0.35,0.35,-0.2,-0.2,5.0
0,0.24509803921568626,0.3142857142857143,0.32941176470588235,0.32926829268292684,1.2,1.6,D,D,L,W,L,L,W,L,L,W,1.6542217116599653,2.7315670296463637,0,0,0,0,0,0,0,0,-0.15,0.3,-0.4,-0.05,1.0
2,0.46078431372549017,0.2761904761904762,0.16470588235294117,0.2926829268292683,2.75,1.5,W,W,W,W,W,W,W,L,D,W,3.0878805284319353,1.0926268118585456,1,1,0,0,0,0,0,0,1.65,0.25,1.25,0.25,-14.0
2,0.5098039215686274,0.21904761904761905,0.27058823529411763,0.2073170731707317,1.9,1.45,L,W,W,L,W,D,W,W,W,L,1.819643882825962,0.819470108893909,0,0,0,0,0,0,0,0,1.45,0.3,0.45,-0.05,-17.0
1,0.21568627450980393,0.3142857142857143,0.32941176470588235,0.32926829268292684,1.0,1.6,L,L,D,D,W,L,W,L,L,W,2.067777139574957,1.5934141006270452,0,0,0,0,0,0,0,0,-0.3,0.3,-0.6,-0.05,10.0
0,0.22549019607843138,0.23809523809523808,0.3764705882352941,0.43902439024390244,1.1428571428571428,0.8571428571428571,L,L,W,W,L,L,W,L,L,L,0.5989790130459445,0.9480317721940701,0,0,0,0,0,0,1,0,-0.42857142857142855,-0.5238095238095238,0.2857142857142857,0.14285714285714285,-11.0
0,0.19607843137254902,0.4095238095238095,0.35294117647058826,0.23170731707317074,1.1904761904761905,2.0,L,L,W,L,W,W,L,L,D,W,2.6355076574021563,1.9553155301502692,0,0,0,0,0,0,0,0,-0.47619047619047616,1.1428571428571428,-0.8095238095238095,-0.047619047619047616,1.0
2,0.23529411764705882,0.34285714285714286,0.4470588235294118,0.35365853658536583,1.0476190476190477,1.4285714285714286,D,W,W,L,L,D,W,L,W,W,1.6172433352240503,1.599803615577493,0,0,0,0,0,0,0,0,-0.6666666666666666,0.3333333333333333,-0.38095238095238093,-0.14285714285714285,14.0
2,0.14705882352941177,0.2761904761904762,0.38823529411764707,0.3048780487804878,0.7619047619047619,1.4285714285714286,W,D,W,L,D,L,W,W,L,D,1.257855927396483,1.036909750837264,0,0,0,0,0,0,0,0,-0.8571428571428571,0.19047619047619047,-0.6666666666666666,0.047619047619047616,-4.0
2,0.5294117647058824,0.21904761904761905,0.27058823529411763,0.36585365853658536,1.9523809523809523,1.1904761904761905,W,L,W,W,L,W,W,D,D,W,2.395916052183778,1.1850397152425878,0,0,0,0,0,0,0,0,1.4761904761904763,-0.3333333333333333,0.7619047619047619,-0.09523809523809523,-7.0
1,0.20588235294117646,0.17142857142857143,0.47058823529411764,0.2682926829268293,0.6190476190476191,1.2857142857142858,D,L,L,D,L,D,W,L,D,D,0.53908111174135,0.8887797864319406,0,0,0,0,0,0,0,0,-0.9047619047619048,-0.19047619047619047,-0.6666666666666666,-0.19047619047619047,7.0
2,0.24509803921568626,0.19047619047619047,0.3764705882352941,0.34146341463414637,1.0476190476190477,0.9523809523809523,W,L,L,W,L,L,D,L,W,L,0.8984685195689168,1.629429608458558,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.38095238095238093,0.09523809523809523,0.09523809523809523,1.0
2,0.2549019607843137,0.3047619047619048,0.35294117647058826,0.2804878048780488,1.1428571428571428,1.4761904761904763,L,D,D,L,W,W,W,L,D,W,1.0482132728304028,2.073819501674528,0,0,0,0,0,0,0,0,-0.19047619047619047,0.42857142857142855,-0.3333333333333333,-0.23809523809523808,4.0
2,0.4803921568627451,0.21904761904761905,0.16470588235294117,0.23170731707317074,2.761904761904762,1.380952380952381,W,W,W,W,W,L,D,W,W,W,1.9466817923993196,0.5925198576212938,1,1,0,0,1,0,0,0,1.6666666666666667,0.19047619047619047,1.380952380952381,0.23809523809523808,-14.0
2,0.22549019607843138,0.23809523809523808,0.2235294117647059,0.3902439024390244,1.380952380952381,1.0476190476190477,L,D,W,W,W,W,L,L,W,L,0.8086216676120251,0.5332678718591644,1,0,0,0,0,0,0,0,0.19047619047619047,-0.3333333333333333,0.3333333333333333,0.19047619047619047,5.0
1,0.18627450980392157,0.26666666666666666,0.27058823529411763,0.36585365853658536,1.2727272727272727,1.2272727272727273,D,D,W,L,D,W,L,D,D,L,1.1320026398937681,0.8942403440729452,0,0,0,0,0,0,0,0,-0.18181818181818182,-0.09090909090909091,0.045454545454545456,0.045454545454545456,5.0
2,0.35294117647058826,0.22857142857142856,0.3411764705882353,0.4146341463414634,1.6363636363636365,1.0909090909090908,D,W,L,W,L,L,L,L,W,W,0.6037347412766764,0.7452002867274543,0,0,0,0,0,0,0,0,0.3181818181818182,-0.45454545454545453,0.5454545454545454,0.045454545454545456,-2.0
2,0.23529411764705882,0.23809523809523808,0.3764705882352941,0.35365853658536583,1.1363636363636365,1.0909090909090908,L,W,W,D,D,D,W,L,L,D,0.9056021119150146,0.6706802580547089,0,0,0,0,0,0,0,0,-0.36363636363636365,-0.18181818181818182,0.045454545454545456,0.13636363636363635,-7.0
0,0.45098039215686275,0.23809523809523808,0.2235294117647059,0.4634146341463415,2.0454545454545454,1.1363636363636365,W,W,L,L,D,W,D,W,W,L,2.113071594468367,1.7884806881458901,0,0,0,0,0,0,0,0,1.2272727272727273,-0.5909090909090909,0.9090909090909091,-0.13636363636363635,-8.0
2,0.3137254901960784,0.20952380952380953,0.29411764705882354,0.5,1.4090909090909092,0.6363636363636364,L,W,W,L,D,D,D,L,L,D,1.8112042238300292,0.8942403440729451,0,0,0,0,0,0,0,0,0.3181818181818182,-0.8636363636363636,0.7727272727272727,0.18181818181818182,-16.0
1,0.29411764705882354,0.19047619047619047,0.3176470588235294,0.4024390243902439,1.3636363636363635,1.1363636363636365,L,L,W,W,L,L,L,L,W,L,1.0188023759043916,0.6706802580547089,0,0,0,0,0,0,0,0,0.13636363636363635,-0.5909090909090909,0.22727272727272727,0.13636363636363635,8.0
0,0.35294117647058826,0.47619047619047616,0.35294117647058826,0.17073170731707318,1.3636363636363635,2.772727272727273,L,D,W,L,W,W,W,W,W,W,4.9808116155325814,2.6827210322188355,0,0,0,0,1,1,0,0,0.2727272727272727,1.6363636363636365,-1.4090909090909092,-0.36363636363636365,-1.0
0,0.19607843137254902,0.1619047619047619,0.3764705882352941,0.4146341463414634,0.9090909090909091,0.8636363636363636,L,L,D,L,W,W,W,D,W,L,0.30186737063833824,1.043280401418436,0,0,0,0,0,0,0,0,-0.5454545454545454,-0.7727272727272727,0.045454545454545456,-0.2727272727272727,-2.0
0,0.2647058823529412,0.5333333333333333,0.43529411764705883,0.2926829268292683,0.9545454545454546,2.0,W,L,W,L,L,W,W,L,W,W,2.2640052797875363,3.1298412042553077,0,0,0,0,0,0,0,0,-0.45454545454545453,1.4545454545454546,-1.0454545454545454,-0.2727272727272727,17.0
1,0.16666666666666666,0.34285714285714286,0.4,0.36585365853658536,0.8636363636363636,1.3636363636363635,W,W,D,W,L,L,D,W,L,W,1.6904572755746938,0.9538563670111416,0,0,0,0,0,0,0,0,-0.7727272727272727,0.2727272727272727,-0.5,0.13636363636363635,11.0
1,0.28431372549019607,0.22857142857142856,0.36470588235294116,0.25609756097560976,1.2173913043478262,1.391304347826087,D,W,L,D,D,W,L,L,D,W,0.7112330646544333,1.0626389038731259,0,0,0,0,0,0,0,0,-0.08695652173913043,0.13043478260869565,-0.17391304347826086,-0.043478260869565216,-12.0
1,0.24509803921568626,0.26666666666666666,0.35294117647058826,0.524390243902439,1.0434782608695652,0.9130434782608695,L,D,W,L,L,L,W,L,W,L,0.7408677756817011,0.8855324198942713,0,0,0,0,0,0,0,0,-0.21739130434782608,-0.6521739130434783,0.13043478260869565,-0.08695652173913043,-3.0
1,0.6078431372549019,0.19047619047619047,0.29411764705882354,0.2926829268292683,2.0434782608695654,1.2608695652173914,W,W,W,L,W,D,D,D,W,L,1.185388441090722,0.5903549465961809,0,0,0,0,0,0,0,0,1.608695652173913,-0.17391304347826086,0.782608695652174,0.2608695652173913,-10.0
2,0.21568627450980393,0.19047619047619047,0.5294117647058824,0.4268292682926829,0.6086956521739131,0.8695652173913043,L,D,D,L,L,L,L,L,D,L,0.6223289315726289,0.7969791779048442,0,0,0,0,0,0,0,0,-1.0,-0.6521739130434783,-0.2608695652173913,0.043478260869565216,6.0
0,0.2647058823529412,0.29523809523809524,0.4588235294117647,0.34146341463414637,1.2173913043478262,1.3478260869565217,W,W,D,W,W,D,L,L,W,W,1.2446578631452578,0.8264969252346533,0,0,0,0,0,0,0,0,-0.5217391304347826,0.13043478260869565,-0.13043478260869565,0.2608695652173913,-1.0
1,0.2549019607843137,0.23809523809523808,0.4,0.3902439024390244,1.0,1.2173913043478262,D,L,W,L,L,W,L,W,W,D,2.074429771908763,2.066242313086633,0,0,0,0,0,0,0,0,-0.34782608695652173,-0.30434782608695654,-0.21739130434782608,-0.2608695652173913,5.0
2,0.20588235294117646,0.37142857142857144,0.4,0.35365853658536583,1.1304347826086956,1.6956521739130435,D,L,L,L,W,W,D,W,L,W,1.2446578631452578,1.6529938504693067,0,0,0,0,0,0,0,0,-0.5652173913043478,0.43478260869565216,-0.5652173913043478,-0.2608695652173913,5.0
